# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.589412     68.702200  1
      1.598360     68.163500  1
      1.607309     67.618200  1
      1.616257     67.066700  1
      1.625205     66.509700  1
      1.634153     65.947500  1
      1.643101     65.380700  1
      1.652049     64.810000  1
      1.660997     64.235700  1
      1.669945     63.658600  1
      1.678893     63.079000  1
      1.687842     62.497600  1
      1.696790     61.914900  1
      1.705738     61.331600  1
      1.714686     60.748100  1
      1.723634     60.165200  1
      1.732582     59.604000  1
      1.741530     59.434100  1
      1.750478     59.266800  1
      1.759427     59.102500  1
      1.768375     58.941200  1
      1.777323     58.783100  1
      1.786271     58.628500  1
      1.795219     58.477400  1
      1.804167     58.330000  1
      1.813115     58.186200  1
      1.822063     58.046200  1
      1.831011     57.909900  1
      1.839960     57.777300  1
      1.848908     57.648100  1
      1.857856     57.522300  1
      1.866804     57.399700  1
      1.875752     57.478700  1
      1.884700     58.341400  1
      1.893648     59.224800  1
      1.902596     60.125100  1
      1.911545     61.038800  1
      1.920493     61.962500  1
      1.929441     62.892800  1
      1.938389     63.825900  1
      1.947337     64.757900  1
      1.956285     65.684500  1
      1.965233     66.601200  1
      1.974181     67.503300  1
      1.983129     67.501100  1
      1.992078     67.004900  1
      2.001026     66.508500  1
      2.009974     66.020600  1
      2.018922     65.548700  1
      2.027870     65.099700  1
      2.036818     64.679300  1
      2.045766     64.292600  1
      2.054714     63.943500  1
      2.063663     63.635300  1
      2.072611     63.370300  1
      2.081559     63.149800  1
      2.090507     62.974100  1
      2.099455     62.843400  1
      2.108403     62.759800  1
      2.117351     62.730400  1


      0.000000     62.896800  1
      0.007751     62.919800  1
      0.015503     62.993800  1
      0.023254     63.136600  1
      0.031005     63.364600  1
      0.038757     63.675600  1
      0.046508     64.063600  1
      0.054259     64.526200  1
      0.062011     65.061800  1
      0.069762     65.669200  1
      0.077513     66.346300  1
      0.085265     67.089500  1
      0.093016     67.892900  1
      0.100767     68.745900  1
      0.108519     69.628400  1
      0.116270     70.079500  1
      0.124021     69.362800  1
      0.131773     69.412600  1
      0.139524     69.947100  1
      0.147275     70.430200  1
      0.155027     70.862200  1
      0.162778     71.247400  1
      0.170529     71.591800  1
      0.178281     71.902100  1
      0.186032     72.184500  1
      0.193783     72.444200  1
      0.201535     72.685800  1
      0.209286     72.912800  1
      0.217037     73.128100  1
      0.224789     73.333900  1
      0.232540     73.531800  1
      0.240291     73.722600  1
      0.248043     73.808300  1
      0.255794     73.858800  1
      0.263545     73.906300  1
      0.271297     73.950800  1
      0.279048     73.992200  1
      0.286799     74.030200  1
      0.294551     74.064700  1
      0.302302     74.095400  1
      0.310053     74.122100  1
      0.317805     74.144500  1
      0.325556     74.162400  1
      0.333307     74.175500  1
      0.341059     74.183600  1
      0.348810     74.186300  1
      0.356561     74.183600  1
      0.364313     74.175100  1
      0.372064     74.160700  1
      0.379815     74.140200  1
      0.387567     74.113300  1
      0.395318     74.080000  1
      0.403069     74.040200  1
      0.410821     73.993700  1
      0.418572     73.940500  1
      0.426323     73.880600  1
      0.434075     73.814000  1
      0.441826     73.740800  1
      0.449577     73.661100  1
      0.457329     73.575100  1
      0.465080     73.482900  1
      0.472831     73.384800  1
      0.480583     73.281200  1
      0.488334     73.172200  1
      0.496085     73.058400  1
      0.503837     72.940000  1
      0.511588     72.817700  1
      0.519339     72.691700  1
      0.527091     72.562700  1
      0.534842     72.431100  1
      0.542593     72.297500  1
      0.550345     72.162500  1
      0.558096     72.026500  1
      0.565847     71.890200  1
      0.573599     71.754000  1
      0.581350     71.618600  1
      0.589101     71.484500  1
      0.596853     71.352200  1
      0.604604     71.222200  1
      0.612355     71.094900  1
      0.620107     70.970900  1
      0.627858     70.850500  1
      0.635609     70.734200  1
      0.643361     70.625900  1
      0.651112     70.831000  1
      0.658863     71.033500  1
      0.666615     71.223800  1
      0.674366     71.401800  1
      0.682117     71.567200  1
      0.689869     71.719900  1
      0.697620     71.859800  1
      0.705371     71.986700  1
      0.713123     72.100600  1
      0.720874     72.201300  1
      0.728625     72.288800  1
      0.736377     72.362900  1
      0.744128     72.423600  1
      0.751879     72.470900  1
      0.759631     72.504800  1
      0.767382     72.525100  1
      0.775134     72.531800  1
      0.779608     72.534700  1
      0.784082     72.543500  1
      0.788556     72.558100  1
      0.793030     72.578400  1
      0.797504     72.604500  1
      0.801978     72.636100  1
      0.806452     72.673300  1
      0.810926     72.715900  1
      0.815400     72.763700  1
      0.819874     72.816600  1
      0.824348     72.874500  1
      0.828822     72.937200  1
      0.833296     73.004500  1
      0.837770     73.076200  1
      0.842244     73.152200  1
      0.846718     73.232300  1
      0.851193     73.316200  1
      0.855667     73.403800  1
      0.860141     73.494800  1
      0.864615     73.589100  1
      0.869089     73.686500  1
      0.873563     73.786800  1
      0.878037     73.889700  1
      0.882511     73.995200  1
      0.886985     74.103000  1
      0.891459     74.212900  1
      0.895933     74.324900  1
      0.900407     74.438500  1
      0.904881     74.553900  1
      0.909355     74.670700  1
      0.913829     74.788700  1
      0.918303     74.908000  1
      0.922777     75.028300  1
      0.927252     75.149400  1
      0.931726     75.271200  1
      0.936200     75.393700  1
      0.940674     75.516600  1
      0.945148     75.639800  1
      0.949622     75.763300  1
      0.954096     75.886800  1
      0.958570     76.010400  1
      0.963044     76.133800  1
      0.967518     76.257000  1
      0.971992     76.379900  1
      0.976466     76.502400  1
      0.980940     76.624300  1
      0.985414     76.745600  1
      0.989888     76.866200  1
      0.994362     76.986100  1
      0.998836     77.105000  1
      1.003311     77.223000  1
      1.007785     77.340000  1
      1.012259     77.455800  1
      1.016733     77.570500  1
      1.021207     77.683900  1
      1.025681     77.795900  1
      1.030155     77.906600  1
      1.034629     78.015800  1
      1.039103     78.123500  1
      1.043577     78.229600  1
      1.048051     78.334000  1
      1.052525     78.436700  1
      1.056999     78.537600  1
      1.061473     78.636700  1
      1.065947     78.733900  1
      1.070421     78.829100  1
      1.074895     78.922400  1
      1.079370     79.013500  1
      1.083844     79.102600  1
      1.088318     79.189500  1
      1.092792     79.274200  1
      1.097266     79.356600  1
      1.101740     79.436700  1
      1.106214     79.514500  1
      1.110688     79.589800  1
      1.115162     79.662700  1
      1.119636     79.733100  1
      1.124110     79.801000  1
      1.128584     79.866200  1
      1.133058     79.928800  1
      1.137532     79.988800  1
      1.142006     80.046000  1
      1.146480     80.100500  1
      1.150954     80.152200  1
      1.155429     80.201100  1
      1.159903     80.247000  1
      1.164377     80.290100  1
      1.168851     80.330200  1
      1.173325     80.367300  1
      1.177799     80.401400  1
      1.182273     80.432400  1
      1.186747     80.460400  1
      1.191221     80.485200  1
      1.195695     80.506800  1
      1.200169     80.525200  1
      1.204643     80.540400  1
      1.209117     80.552400  1
      1.213591     80.561100  1
      1.218065     80.566400  1
      1.222539     80.568400  1
      1.231488     80.562200  1
      1.240436     80.542200  1
      1.249384     80.508300  1
      1.258332     80.460300  1
      1.267280     80.398000  1
      1.276228     80.321200  1
      1.285176     80.229800  1
      1.294124     80.123700  1
      1.303072     80.002700  1
      1.312021     79.866800  1
      1.320969     79.715800  1
      1.329917     79.549800  1
      1.338865     79.368700  1
      1.347813     79.172500  1
      1.356761     78.961200  1
      1.365709     78.734700  1
      1.374657     78.493300  1
      1.383606     78.236900  1
      1.392554     77.965700  1
      1.401502     77.679600  1
      1.410450     77.379000  1
      1.419398     77.064000  1
      1.428346     76.734700  1
      1.437294     76.391300  1
      1.446242     76.034100  1
      1.455190     75.663300  1
      1.464139     75.279200  1
      1.473087     74.882100  1
      1.482035     74.472300  1
      1.490983     74.050200  1
      1.499931     73.616000  1
      1.508879     73.170200  1
      1.517827     72.713100  1
      1.526775     72.245200  1
      1.535724     71.766800  1
      1.544672     71.278600  1
      1.553620     70.825800  1
      1.562568     70.869000  1
      1.571516     70.914200  1
      1.580464     70.958900  1
      1.589412     71.002900  1
      1.598360     71.045900  1
      1.607309     71.087800  1
      1.616257     71.128300  1
      1.625205     71.167500  1
      1.634153     71.205000  1
      1.643101     71.240700  1
      1.652049     71.274600  1
      1.660997     71.306400  1
      1.669945     71.336100  1
      1.678893     71.363600  1
      1.687842     71.388800  1
      1.696790     71.411600  1
      1.705738     71.432000  1
      1.714686     71.449900  1
      1.723634     71.465100  1
      1.732582     71.477700  1
      1.741530     71.487500  1
      1.750478     71.494300  1
      1.759427     71.498100  1
      1.768375     71.498700  1
      1.777323     71.495700  1
      1.786271     71.489000  1
      1.795219     71.478100  1
      1.804167     71.462500  1
      1.813115     71.441800  1
      1.822063     71.415100  1
      1.831011     71.381700  1
      1.839960     71.340400  1
      1.848908     71.289800  1
      1.857856     71.228300  1
      1.866804     71.153700  1
      1.875752     71.063500  1
      1.884700     70.954500  1
      1.893648     70.822700  1
      1.902596     70.663700  1
      1.911545     70.472600  1
      1.920493     70.244000  1
      1.929441     69.973700  1
      1.938389     69.658500  1
      1.947337     69.298200  1
      1.956285     68.895400  1
      1.965233     68.456100  1
      1.974181     67.988600  1
      1.983129     68.387000  1
      1.992078     69.245600  1
      2.001026     70.074900  1
      2.009974     70.425900  1
      2.018922     69.351700  1
      2.027870     68.259800  1
      2.036818     67.215200  1
      2.045766     66.260400  1
      2.054714     65.419700  1
      2.063663     64.704400  1
      2.072611     64.116700  1
      2.081559     63.653200  1
      2.090507     63.307400  1
      2.099455     63.072200  1
      2.108403     62.939200  1
      2.117351     62.896800  1


      0.000000     73.002600  1
      0.007751     73.006300  1
      0.015503     73.015800  1
      0.023254     73.029700  1
      0.031005     73.047700  1
      0.038757     73.070400  1
      0.046508     73.098500  1
      0.054259     73.132700  1
      0.062011     73.173800  1
      0.069762     73.223400  1
      0.077513     73.205600  1
      0.085265     72.652500  1
      0.093016     72.060100  1
      0.100767     71.431600  1
      0.108519     70.770300  1
      0.116270     70.501800  1
      0.124021     71.297900  1
      0.131773     71.931900  1
      0.139524     72.370300  1
      0.147275     72.657600  1
      0.155027     72.854100  1
      0.162778     72.999300  1
      0.170529     73.115000  1
      0.178281     73.212600  1
      0.186032     73.298600  1
      0.193783     73.376600  1
      0.201535     73.448800  1
      0.209286     73.516600  1
      0.217037     73.580800  1
      0.224789     73.642000  1
      0.232540     73.700400  1
      0.240291     73.757000  1
      0.248043     73.910600  1
      0.255794     74.092500  1
      0.263545     74.270700  1
      0.271297     74.445800  1
      0.279048     74.618000  1
      0.286799     74.787800  1
      0.294551     74.955300  1
      0.302302     75.120800  1
      0.310053     75.284300  1
      0.317805     75.446000  1
      0.325556     75.606000  1
      0.333307     75.764200  1
      0.341059     75.920700  1
      0.348810     76.075500  1
      0.356561     76.228600  1
      0.364313     76.380000  1
      0.372064     76.529700  1
      0.379815     76.677500  1
      0.387567     76.823600  1
      0.395318     76.967800  1
      0.403069     77.110100  1
      0.410821     77.250500  1
      0.418572     77.389000  1
      0.426323     77.525500  1
      0.434075     77.660000  1
      0.441826     77.792600  1
      0.449577     77.923200  1
      0.457329     78.051800  1
      0.465080     78.178400  1
      0.472831     78.303100  1
      0.480583     78.425900  1
      0.488334     78.546800  1
      0.496085     78.665800  1
      0.503837     78.783000  1
      0.511588     78.898500  1
      0.519339     79.012200  1
      0.527091     79.124300  1
      0.534842     79.234700  1
      0.542593     79.343500  1
      0.550345     79.450700  1
      0.558096     79.556400  1
      0.565847     79.660500  1
      0.573599     79.763100  1
      0.581350     79.864000  1
      0.589101     79.963400  1
      0.596853     80.061000  1
      0.604604     80.156900  1
      0.612355     80.250900  1
      0.620107     80.342900  1
      0.627858     80.432700  1
      0.635609     80.520200  1
      0.643361     80.605100  1
      0.651112     80.687300  1
      0.658863     80.766400  1
      0.666615     80.842300  1
      0.674366     80.914600  1
      0.682117     80.983100  1
      0.689869     81.047500  1
      0.697620     81.107500  1
      0.705371     81.162900  1
      0.713123     81.213300  1
      0.720874     81.258400  1
      0.728625     81.298100  1
      0.736377     81.332100  1
      0.744128     81.360200  1
      0.751879     81.382300  1
      0.759631     81.398100  1
      0.767382     81.407700  1
      0.775134     81.410900  1
      0.779608     81.413400  1
      0.784082     81.421100  1
      0.788556     81.434000  1
      0.793030     81.452000  1
      0.797504     81.475200  1
      0.801978     81.503600  1
      0.806452     81.537200  1
      0.810926     81.576000  1
      0.815400     81.620200  1
      0.819874     81.669600  1
      0.824348     81.724500  1
      0.828822     81.784700  1
      0.833296     81.850500  1
      0.837770     81.921800  1
      0.842244     81.998800  1
      0.846718     82.081500  1
      0.851193     82.170000  1
      0.855667     82.264400  1
      0.860141     82.364800  1
      0.864615     82.471500  1
      0.869089     82.584400  1
      0.873563     82.703900  1
      0.878037     82.829900  1
      0.882511     82.962800  1
      0.886985     83.102800  1
      0.891459     83.250000  1
      0.895933     83.404800  1
      0.900407     83.567300  1
      0.904881     83.737900  1
      0.909355     83.917000  1
      0.913829     84.104800  1
      0.918303     84.301700  1
      0.922777     84.508200  1
      0.927252     84.724700  1
      0.931726     84.951700  1
      0.936200     85.189700  1
      0.940674     85.439200  1
      0.945148     85.700900  1
      0.949622     85.975400  1
      0.954096     86.263400  1
      0.958570     86.565700  1
      0.963044     86.883000  1
      0.967518     87.216200  1
      0.971992     87.566100  1
      0.976466     87.933800  1
      0.980940     88.320200  1
      0.985414     88.726400  1
      0.989888     89.153500  1
      0.994362     89.602600  1
      0.998836     90.074900  1
      1.003311     90.571800  1
      1.007785     91.094400  1
      1.012259     91.644100  1
      1.016733     92.222200  1
      1.021207     92.830100  1
      1.025681     93.469100  1
      1.030155     94.140700  1
      1.034629     94.846200  1
      1.039103     95.586800  1
      1.043577     96.364000  1
      1.048051     97.178800  1
      1.052525     98.032400  1
      1.056999     98.925900  1
      1.061473     99.860100  1
      1.065947    100.835900  1
      1.070421    101.853900  1
      1.074895    102.914400  1
      1.079370    104.017800  1
      1.083844    105.163900  1
      1.088318    106.352500  1
      1.092792    107.583000  1
      1.097266    108.854500  1
      1.101740    110.165800  1
      1.106214    111.515300  1
      1.110688    112.900900  1
      1.115162    114.318300  1
      1.119636    114.816700  1
      1.124110    114.982800  1
      1.128584    115.141000  1
      1.133058    115.291700  1
      1.137532    115.434900  1
      1.142006    115.570600  1
      1.146480    115.698800  1
      1.150954    115.819500  1
      1.155429    115.932700  1
      1.159903    116.038400  1
      1.164377    116.136600  1
      1.168851    116.227300  1
      1.173325    116.310600  1
      1.177799    116.386500  1
      1.182273    116.455000  1
      1.186747    116.516100  1
      1.191221    116.569800  1
      1.195695    116.616200  1
      1.200169    116.655300  1
      1.204643    116.687200  1
      1.209117    116.711900  1
      1.213591    116.729300  1
      1.218065    116.739600  1
      1.222539    116.742800  1
      1.231488    116.728000  1
      1.240436    116.685000  1
      1.249384    116.614300  1
      1.258332    116.515900  1
      1.267280    116.390200  1
      1.276228    116.237300  1
      1.285176    116.057200  1
      1.294124    115.850100  1
      1.303072    115.615800  1
      1.312021    115.354200  1
      1.320969    115.064900  1
      1.329917    114.747700  1
      1.338865    114.401800  1
      1.347813    114.026400  1
      1.356761    113.620700  1
      1.365709    113.183500  1
      1.374657    112.713500  1
      1.383606    112.209600  1
      1.392554    111.670400  1
      1.401502    111.095200  1
      1.410450    110.483600  1
      1.419398    109.835900  1
      1.428346    109.153000  1
      1.437294    108.434300  1
      1.446242    107.476000  1
      1.455190    106.303300  1
      1.464139    105.225500  1
      1.473087    104.241400  1
      1.482035    103.344900  1
      1.490983    102.529700  1
      1.499931    101.788800  1
      1.508879    101.115600  1
      1.517827    100.503200  1
      1.526775     99.944300  1
      1.535724     99.426100  1
      1.544672     98.731400  1
      1.553620     97.932300  1
      1.562568     97.140600  1
      1.571516     96.359600  1
      1.580464     95.590400  1
      1.589412     94.833700  1
      1.598360     94.090100  1
      1.607309     93.359800  1
      1.616257     92.643100  1
      1.625205     91.940300  1
      1.634153     91.251500  1
      1.643101     90.576700  1
      1.652049     89.915800  1
      1.660997     89.268900  1
      1.669945     88.635700  1
      1.678893     88.016300  1
      1.687842     87.410300  1
      1.696790     86.817600  1
      1.705738     86.238000  1
      1.714686     85.671300  1
      1.723634     85.117200  1
      1.732582     84.575400  1
      1.741530     84.045700  1
      1.750478     83.527900  1
      1.759427     83.021700  1
      1.768375     82.526900  1
      1.777323     82.043200  1
      1.786271     81.570300  1
      1.795219     81.108100  1
      1.804167     80.656400  1
      1.813115     80.214900  1
      1.822063     79.783400  1
      1.831011     79.361700  1
      1.839960     78.949500  1
      1.848908     78.546800  1
      1.857856     78.153100  1
      1.866804     77.768200  1
      1.875752     77.391800  1
      1.884700     77.023400  1
      1.893648     76.662500  1
      1.902596     76.308300  1
      1.911545     75.959800  1
      1.920493     75.615500  1
      1.929441     75.273200  1
      1.938389     74.929600  1
      1.947337     74.579900  1
      1.956285     74.216000  1
      1.965233     73.825200  1
      1.974181     73.386100  1
      1.983129     72.865200  1
      1.992078     72.216800  1
      2.001026     71.401700  1
      2.009974     70.869600  1
      2.018922     71.624600  1
      2.027870     72.334500  1
      2.036818     72.994600  1
      2.045766     73.245200  1
      2.054714     73.191400  1
      2.063663     73.146500  1
      2.072611     73.109300  1
      2.081559     73.079100  1
      2.090507     73.054500  1
      2.099455     73.032200  1
      2.108403     73.011300  1
      2.117351     73.002600  1


      0.000000     73.040300  1
      0.007751     73.047200  1
      0.015503     73.069500  1
      0.023254     73.109200  1
      0.031005     73.167100  1
      0.038757     73.243600  1
      0.046508     73.339700  1
      0.054259     73.456700  1
      0.062011     73.596800  1
      0.069762     73.716500  1
      0.077513     73.283400  1
      0.085265     73.357500  1
      0.093016     73.451500  1
      0.100767     73.575800  1
      0.108519     73.750300  1
      0.116270     74.013200  1
      0.124021     74.432400  1
      0.131773     75.092300  1
      0.139524     76.025800  1
      0.147275     77.187900  1
      0.155027     78.517500  1
      0.162778     79.566400  1
      0.170529     80.400900  1
      0.178281     81.248800  1
      0.186032     82.098100  1
      0.193783     82.938600  1
      0.201535     83.762300  1
      0.209286     84.563000  1
      0.217037     85.336400  1
      0.224789     86.079500  1
      0.232540     86.790800  1
      0.240291     87.469700  1
      0.248043     88.116200  1
      0.255794     88.731100  1
      0.263545     89.315400  1
      0.271297     89.870500  1
      0.279048     90.398000  1
      0.286799     90.899200  1
      0.294551     91.375800  1
      0.302302     91.829300  1
      0.310053     92.261100  1
      0.317805     92.672500  1
      0.325556     93.064600  1
      0.333307     93.438600  1
      0.341059     93.795500  1
      0.348810     94.136000  1
      0.356561     94.461000  1
      0.364313     94.771100  1
      0.372064     95.066800  1
      0.379815     95.348600  1
      0.387567     95.617100  1
      0.395318     95.872400  1
      0.403069     96.114900  1
      0.410821     96.344900  1
      0.418572     96.562600  1
      0.426323     96.768200  1
      0.434075     96.961800  1
      0.441826     97.143700  1
      0.449577     97.313800  1
      0.457329     97.472500  1
      0.465080     97.619800  1
      0.472831     97.755900  1
      0.480583     97.880900  1
      0.488334     97.994900  1
      0.496085     98.098300  1
      0.503837     98.191000  1
      0.511588     98.273500  1
      0.519339     98.345800  1
      0.527091     98.408300  1
      0.534842     98.461200  1
      0.542593     98.504900  1
      0.550345     98.539700  1
      0.558096     98.565900  1
      0.565847     98.584000  1
      0.573599     98.594300  1
      0.581350     98.597300  1
      0.589101     98.593500  1
      0.596853     98.583400  1
      0.604604     98.567500  1
      0.612355     98.546300  1
      0.620107     98.520500  1
      0.627858     98.490500  1
      0.635609     98.457100  1
      0.643361     98.420700  1
      0.651112     98.382000  1
      0.658863     98.341700  1
      0.666615     98.300400  1
      0.674366     98.258600  1
      0.682117     98.217000  1
      0.689869     98.176200  1
      0.697620     98.136800  1
      0.705371     98.099200  1
      0.713123     98.064100  1
      0.720874     98.031900  1
      0.728625     98.003000  1
      0.736377     97.977900  1
      0.744128     97.956800  1
      0.751879     97.940200  1
      0.759631     97.928100  1
      0.767382     97.920800  1
      0.775134     97.918300  1
      0.779608     97.923300  1
      0.784082     97.938200  1
      0.788556     97.962900  1
      0.793030     97.997500  1
      0.797504     98.042000  1
      0.801978     98.096200  1
      0.806452     98.160200  1
      0.810926     98.233900  1
      0.815400     98.317200  1
      0.819874     98.410000  1
      0.824348     98.512400  1
      0.828822     98.624100  1
      0.833296     98.745100  1
      0.837770     98.875200  1
      0.842244     99.014500  1
      0.846718     99.162600  1
      0.851193     99.319500  1
      0.855667     99.485100  1
      0.860141     99.659200  1
      0.864615     99.841600  1
      0.869089    100.032200  1
      0.873563    100.230700  1
      0.878037    100.437100  1
      0.882511    100.651000  1
      0.886985    100.872400  1
      0.891459    101.100900  1
      0.895933    101.336300  1
      0.900407    101.578500  1
      0.904881    101.827100  1
      0.909355    102.081900  1
      0.913829    102.342600  1
      0.918303    102.609000  1
      0.922777    102.880800  1
      0.927252    103.157600  1
      0.931726    103.439100  1
      0.936200    103.725000  1
      0.940674    104.015100  1
      0.945148    104.308900  1
      0.949622    104.606100  1
      0.954096    104.906300  1
      0.958570    105.209200  1
      0.963044    105.514400  1
      0.967518    105.821500  1
      0.971992    106.130100  1
      0.976466    106.439800  1
      0.980940    106.750300  1
      0.985414    107.061100  1
      0.989888    107.371800  1
      0.994362    107.682100  1
      0.998836    107.991500  1
      1.003311    108.299700  1
      1.007785    108.606200  1
      1.012259    108.910700  1
      1.016733    109.212700  1
      1.021207    109.512000  1
      1.025681    109.808200  1
      1.030155    110.100900  1
      1.034629    110.389800  1
      1.039103    110.674500  1
      1.043577    110.954800  1
      1.048051    111.230300  1
      1.052525    111.500900  1
      1.056999    111.766100  1
      1.061473    112.025900  1
      1.065947    112.279900  1
      1.070421    112.527900  1
      1.074895    112.769800  1
      1.079370    113.005400  1
      1.083844    113.234400  1
      1.088318    113.456900  1
      1.092792    113.672500  1
      1.097266    113.881200  1
      1.101740    114.083000  1
      1.106214    114.277700  1
      1.110688    114.465400  1
      1.115162    114.648000  1
      1.119636    115.773400  1
      1.124110    117.251600  1
      1.128584    118.754500  1
      1.133058    120.277600  1
      1.137532    121.816200  1
      1.142006    123.365300  1
      1.146480    124.919400  1
      1.150954    126.472500  1
      1.155429    128.018300  1
      1.159903    129.550200  1
      1.164377    131.061100  1
      1.168851    132.543800  1
      1.173325    133.990900  1
      1.177799    135.394700  1
      1.182273    136.747800  1
      1.186747    138.042500  1
      1.191221    139.271400  1
      1.195695    140.427300  1
      1.200169    141.503500  1
      1.204643    142.493400  1
      1.209117    143.391000  1
      1.213591    144.190400  1
      1.218065    144.883400  1
      1.222539    145.407500  1
      1.231488    144.524800  1
      1.240436    143.373900  1
      1.249384    142.174000  1
      1.258332    140.933600  1
      1.267280    139.659400  1
      1.276228    138.357800  1
      1.285176    137.035600  1
      1.294124    135.699500  1
      1.303072    134.356100  1
      1.312021    133.011900  1
      1.320969    131.673200  1
      1.329917    130.345200  1
      1.338865    129.027400  1
      1.347813    127.544000  1
      1.356761    125.323300  1
      1.365709    123.089600  1
      1.374657    120.929100  1
      1.383606    118.860300  1
      1.392554    116.894700  1
      1.401502    115.039600  1
      1.410450    113.299200  1
      1.419398    111.675200  1
      1.428346    110.167600  1
      1.437294    108.777100  1
      1.446242    107.707200  1
      1.455190    106.932000  1
      1.464139    106.141200  1
      1.473087    105.334500  1
      1.482035    104.516000  1
      1.490983    103.689600  1
      1.499931    102.858900  1
      1.508879    102.027400  1
      1.517827    101.197800  1
      1.526775    100.373200  1
      1.535724     99.562000  1
      1.544672     98.976800  1
      1.553620     98.540800  1
      1.562568     98.137500  1
      1.571516     97.759000  1
      1.580464     97.399600  1
      1.589412     97.054300  1
      1.598360     96.718300  1
      1.607309     96.387100  1
      1.616257     96.056600  1
      1.625205     95.722900  1
      1.634153     95.382600  1
      1.643101     95.032300  1
      1.652049     94.669300  1
      1.660997     94.291100  1
      1.669945     93.895400  1
      1.678893     93.480500  1
      1.687842     93.044900  1
      1.696790     92.587600  1
      1.705738     92.107700  1
      1.714686     91.604800  1
      1.723634     91.078800  1
      1.732582     90.529900  1
      1.741530     89.958500  1
      1.750478     89.365500  1
      1.759427     88.751700  1
      1.768375     88.118400  1
      1.777323     87.467000  1
      1.786271     86.799100  1
      1.795219     86.116400  1
      1.804167     85.420800  1
      1.813115     84.714500  1
      1.822063     83.999800  1
      1.831011     83.279000  1
      1.839960     82.554900  1
      1.848908     81.830500  1
      1.857856     81.109000  1
      1.866804     80.394100  1
      1.875752     79.690200  1
      1.884700     79.002000  1
      1.893648     78.335100  1
      1.902596     77.695700  1
      1.911545     77.090700  1
      1.920493     76.527100  1
      1.929441     76.011400  1
      1.938389     75.548700  1
      1.947337     75.141700  1
      1.956285     74.790200  1
      1.965233     74.490900  1
      1.974181     74.238800  1
      1.983129     74.027600  1
      1.992078     73.850800  1
      2.001026     73.702700  1
      2.009974     73.578200  1
      2.018922     73.473200  1
      2.027870     73.384300  1
      2.036818     73.309000  1
      2.045766     73.599900  1
      2.054714     73.596300  1
      2.063663     73.430600  1
      2.072611     73.297800  1
      2.081559     73.193700  1
      2.090507     73.116500  1
      2.099455     73.067200  1
      2.108403     73.045700  1
      2.117351     73.040300  1


      0.000000     76.011000  1
      0.007751     75.981500  1
      0.015503     75.893100  1
      0.023254     75.746400  1
      0.031005     75.542200  1
      0.038757     75.282000  1
      0.046508     74.967200  1
      0.054259     74.599800  1
      0.062011     74.182100  1
      0.069762     73.762400  1
      0.077513     73.957300  1
      0.085265     74.186000  1
      0.093016     74.454200  1
      0.100767     74.768800  1
      0.108519     75.137600  1
      0.116270     75.568600  1
      0.124021     76.068300  1
      0.131773     76.640700  1
      0.139524     77.284800  1
      0.147275     77.994700  1
      0.155027     78.760100  1
      0.162778     79.974900  1
      0.170529     81.536300  1
      0.178281     83.189300  1
      0.186032     84.925900  1
      0.193783     86.740100  1
      0.201535     88.627200  1
      0.209286     90.582700  1
      0.217037     92.601700  1
      0.224789     94.679400  1
      0.232540     96.810000  1
      0.240291     98.987300  1
      0.248043    101.204300  1
      0.255794    103.453000  1
      0.263545    105.724800  1
      0.271297    108.010400  1
      0.279048    110.299300  1
      0.286799    112.581000  1
      0.294551    114.843800  1
      0.302302    117.076100  1
      0.310053    119.265900  1
      0.317805    121.401100  1
      0.325556    123.470100  1
      0.333307    125.461400  1
      0.341059    127.364600  1
      0.348810    129.169800  1
      0.356561    130.868400  1
      0.364313    132.446200  1
      0.372064    132.711500  1
      0.379815    132.862600  1
      0.387567    132.996300  1
      0.395318    133.117200  1
      0.403069    133.229400  1
      0.410821    133.337100  1
      0.418572    133.444200  1
      0.426323    133.554500  1
      0.434075    133.671600  1
      0.441826    133.798900  1
      0.449577    133.939300  1
      0.457329    134.095900  1
      0.465080    134.271500  1
      0.472831    134.468400  1
      0.480583    134.688900  1
      0.488334    134.935200  1
      0.496085    135.209000  1
      0.503837    135.511900  1
      0.511588    135.845500  1
      0.519339    136.210700  1
      0.527091    136.608600  1
      0.534842    137.039700  1
      0.542593    137.504400  1
      0.550345    138.002800  1
      0.558096    138.534600  1
      0.565847    139.098800  1
      0.573599    139.682500  1
      0.581350    139.549100  1
      0.589101    139.312800  1
      0.596853    139.085300  1
      0.604604    138.868300  1
      0.612355    138.662900  1
      0.620107    138.469600  1
      0.627858    138.288700  1
      0.635609    138.120400  1
      0.643361    137.964700  1
      0.651112    137.821400  1
      0.658863    137.690100  1
      0.666615    137.570700  1
      0.674366    137.462400  1
      0.682117    137.365100  1
      0.689869    137.277900  1
      0.697620    137.200600  1
      0.705371    137.132500  1
      0.713123    137.073100  1
      0.720874    137.022000  1
